r,m,p_A,p_B,m_A,m_B
8.04700100000098,1.491838156805607,9.186599150242618e-05,0.0,1.491838156805607,0.0
8.04800100000098,1.4922628172289232,9.180125863405765e-05,0.0,1.4922628172289232,0.0
8.04900100000098,1.4926875318421495,9.173653582227752e-05,0.0,1.4926875318421495,0.0
8.050001000000979,1.493112300640857,9.167182306716233e-05,0.0,1.493112300640857,0.0
8.051001000000978,1.4935371236206179,9.160712036878748e-05,0.0,1.4935371236206179,0.0
8.052001000000978,1.4939620007770056,9.154242772722725e-05,0.0,1.4939620007770056,0.0
8.053001000000977,1.4943869321055947,9.14777451425548e-05,0.0,1.4943869321055947,0.0
8.054001000000977,1.4948119176019612,9.141307261484219e-05,0.0,1.4948119176019612,0.0
8.055001000000976,1.4952369572616824,9.134841014416033e-05,0.0,1.4952369572616824,0.0
8.056001000000975,1.495662051080337,9.128375773057903e-05,0.0,1.495662051080337,0.0
8.057001000000975,1.4960871990535043,9.1219115374167e-05,0.0,1.4960871990535043,0.0
8.058001000000974,1.4965124011767654,9.11544830749918e-05,0.0,1.4965124011767654,0.0
8.059001000000974,1.4969376574457027,9.108986083311988e-05,0.0,1.4969376574457027,0.0
8.060001000000973,1.4973629678558997,9.10252486486166e-05,0.0,1.4973629678558997,0.0
8.061001000000973,1.497788332402941,9.096064652154619e-05,0.0,1.497788332402941,0.0
8.062001000000972,1.498213751082413,9.089605445197173e-05,0.0,1.498213751082413,0.0
8.063001000000972,1.4986392238899027,9.083147243995524e-05,0.0,1.4986392238899027,0.0
8.064001000000971,1.4990647508209987,9.07669004855576e-05,0.0,1.4990647508209987,0.0
8.06500100000097,1.4994903318712907,9.070233858883858e-05,0.0,1.4994903318712907,0.0
8.06600100000097,1.49991596703637,9.063778674985684e-05,0.0,1.49991596703637,0.0
8.06700100000097,1.5003416563118288,9.05732449686699e-05,0.0,1.5003416563118288,0.0
8.068001000000969,1.5007673996932607,9.050871324533422e-05,0.0,1.5007673996932607,0.0
8.069001000000968,1.5011931971762604,9.044419157990511e-05,0.0,1.5011931971762604,0.0
8.070001000000968,1.5016190487564243,9.037967997243678e-05,0.0,1.5016190487564243,0.0
8.071001000000967,1.5020449544293497,9.031517842298231e-05,0.0,1.5020449544293497,0.0
8.072001000000967,1.5024709141906354,9.025068693159372e-05,0.0,1.5024709141906354,0.0
8.073001000000966,1.502896928035881,9.018620549832186e-05,0.0,1.502896928035881,0.0
8.074001000000965,1.5033229959606882,9.012173412321651e-05,0.0,1.5033229959606882,0.0
8.075001000000965,1.503749117960659,9.005727280632633e-05,0.0,1.503749117960659,0.0
8.076001000000964,1.5041752940313973,8.999282154769885e-05,0.0,1.5041752940313973,0.0
8.077001000000964,1.5046015241685082,8.992838034738054e-05,0.0,1.5046015241685082,0.0
8.078001000000963,1.5050278083675979,8.986394920541673e-05,0.0,1.5050278083675979,0.0
8.079001000000963,1.505454146624274,8.979952812185166e-05,0.0,1.505454146624274,0.0
8.080001000000962,1.505880538934145,8.973511709672843e-05,0.0,1.505880538934145,0.0
8.081001000000962,1.5063069852928213,8.967071613008907e-05,0.0,1.5063069852928213,0.0
8.082001000000961,1.5067334856959143,8.960632522197448e-05,0.0,1.5067334856959143,0.0
8.08300100000096,1.5071600401390364,8.954194437242449e-05,0.0,1.5071600401390364,0.0
8.08400100000096,1.5075866486178018,8.947757358147778e-05,0.0,1.5075866486178018,0.0
8.08500100000096,1.5080133111278256,8.941321284917196e-05,0.0,1.5080133111278256,0.0
8.086001000000959,1.508440027664724,8.934886217554352e-05,0.0,1.508440027664724,0.0
8.087001000000958,1.508866798224115,8.928452156062785e-05,0.0,1.508866798224115,0.0
8.088001000000958,1.5092936228016176,8.922019100445925e-05,0.0,1.5092936228016176,0.0
8.089001000000957,1.5097205013928519,8.91558705070709e-05,0.0,1.5097205013928519,0.0
8.090001000000957,1.5101474339934395,8.909156006849488e-05,0.0,1.5101474339934395,0.0
8.091001000000956,1.5105744205990035,8.902725968876218e-05,0.0,1.5105744205990035,0.0
8.092001000000955,1.5110014612051679,8.896296936790269e-05,0.0,1.5110014612051679,0.0
8.093001000000955,1.511428555807558,8.889868910594519e-05,0.0,1.511428555807558,0.0
8.094001000000954,1.5118557044018004,8.883441890291736e-05,0.0,1.5118557044018004,0.0
8.095001000000954,1.5122829069835233,8.877015875884578e-05,0.0,1.5122829069835233,0.0
8.096001000000953,1.5127101635483557,8.870590867375595e-05,0.0,1.5127101635483557,0.0
8.097001000000953,1.5131374740919286,8.864166864767225e-05,0.0,1.5131374740919286,0.0
8.098001000000952,1.5135648386098732,8.857743868061797e-05,0.0,1.5135648386098732,0.0
8.099001000000952,1.513992257097823,8.851321877261531e-05,0.0,1.513992257097823,0.0
8.100001000000951,1.5144197295514121,8.844900892368536e-05,0.0,1.5144197295514121,0.0
8.10100100000095,1.5148472559662765,8.838480913384813e-05,0.0,1.5148472559662765,0.0
8.10200100000095,1.5152748363380528,8.83206194031225e-05,0.0,1.5152748363380528,0.0
8.10300100000095,1.5157024706623794,8.82564397315263e-05,0.0,1.5157024706623794,0.0
8.104001000000949,1.5161301589348959,8.819227011907623e-05,0.0,1.5161301589348959,0.0
8.105001000000948,1.516557901151243,8.812811056578794e-05,0.0,1.516557901151243,0.0
8.106001000000948,1.5169856973070626,8.806396107167592e-05,0.0,1.5169856973070626,0.0
8.107001000000947,1.5174135473979984,8.799982163675362e-05,0.0,1.5174135473979984,0.0
8.108001000000947,1.517841451419695,8.793569226103339e-05,0.0,1.517841451419695,0.0
8.109001000000946,1.5182694093677982,8.787157294452644e-05,0.0,1.5182694093677982,0.0
8.110001000000945,1.5186974212379554,8.780746368724296e-05,0.0,1.5186974212379554,0.0
8.111001000000945,1.519125487025815,8.7743364489192e-05,0.0,1.519125487025815,0.0
8.112001000000944,1.519553606727027,8.767927535038153e-05,0.0,1.519553606727027,0.0
8.113001000000944,1.5199817803372424,8.761519627081844e-05,0.0,1.5199817803372424,0.0
8.114001000000943,1.5204100078521137,8.755112725050851e-05,0.0,1.5204100078521137,0.0
8.115001000000943,1.5208382892672945,8.748706828945646e-05,0.0,1.5208382892672945,0.0
8.116001000000942,1.5212666245784399,8.742301938766589e-05,0.0,1.5212666245784399,0.0
8.117001000000942,1.5216950137812062,8.735898054513933e-05,0.0,1.5216950137812062,0.0
8.118001000000941,1.522123456871251,8.729495176187822e-05,0.0,1.522123456871251,0.0
8.11900100000094,1.522551953844233,8.723093303788291e-05,0.0,1.522551953844233,0.0
8.12000100000094,1.5229805046958125,8.716692437315265e-05,0.0,1.5229805046958125,0.0
8.12100100000094,1.5234091094216509,8.710292576768561e-05,0.0,1.5234091094216509,0.0
8.122001000000939,1.523837768017411,8.70389372214789e-05,0.0,1.523837768017411,0.0
8.123001000000938,1.5242664804787571,8.69749587345285e-05,0.0,1.5242664804787571,0.0
8.124001000000938,1.5246952468013544,8.691099030682936e-05,0.0,1.5246952468013544,0.0
8.125001000000937,1.5251240669808694,8.684703193837527e-05,0.0,1.5251240669808694,0.0
8.126001000000937,1.5255529410129705,8.678308362915902e-05,0.0,1.5255529410129705,0.0
8.127001000000936,1.5259818688933264,8.671914537917225e-05,0.0,1.5259818688933264,0.0
8.128001000000936,1.5264108506176082,8.665521718840554e-05,0.0,1.5264108506176082,0.0
8.129001000000935,1.5268398861814874,8.65912990568484e-05,0.0,1.5268398861814874,0.0
8.130001000000934,1.5272689755806372,8.652739098448924e-05,0.0,1.5272689755806372,0.0
8.131001000000934,1.5276981188107324,8.646349297131541e-05,0.0,1.5276981188107324,0.0
8.132001000000933,1.5281273158674484,8.639960501731314e-05,0.0,1.5281273158674484,0.0
8.133001000000933,1.5285565667464627,8.633572712246762e-05,0.0,1.5285565667464627,0.0
8.134001000000932,1.5289858714434532,8.627185928676292e-05,0.0,1.5289858714434532,0.0
8.135001000000932,1.5294152299541,8.620800151018206e-05,0.0,1.5294152299541,0.0
8.136001000000931,1.529844642274084,8.614415379270698e-05,0.0,1.529844642274084,0.0
8.13700100000093,1.5302741083990872,8.608031613431853e-05,0.0,1.5302741083990872,0.0
8.13800100000093,1.5307036283247935,8.601648853499648e-05,0.0,1.5307036283247935,0.0
8.13900100000093,1.5311332020468877,8.595267099471954e-05,0.0,1.5311332020468877,0.0
8.140001000000929,1.5315628295610562,8.588886351346531e-05,0.0,1.5315628295610562,0.0
8.141001000000928,1.5319925108629864,8.582506609121033e-05,0.0,1.5319925108629864,0.0
8.142001000000928,1.5324222459483672,8.576127872793008e-05,0.0,1.5324222459483672,0.0
8.143001000000927,1.5328520348128887,8.569750142359893e-05,0.0,1.5328520348128887,0.0
8.144001000000927,1.5332818774522423,8.563373417819022e-05,0.0,1.5332818774522423,0.0
8.145001000000926,1.5337117738621209,8.556997699167617e-05,0.0,1.5337117738621209,0.0
8.146001000000926,1.5341417240382185,8.550622986402794e-05,0.0,1.5341417240382185,0.0
8.147001000000925,1.5345717279762305,8.544249279521562e-05,0.0,1.5345717279762305,0.0
8.148001000000924,1.5350017856718536,8.537876578520823e-05,0.0,1.5350017856718536,0.0
8.149001000000924,1.5354318971207859,8.531504883397371e-05,0.0,1.5354318971207859,0.0
8.150001000000923,1.5358620623187267,8.525134194147892e-05,0.0,1.5358620623187267,0.0
8.151001000000923,1.5362922812613766,8.518764510768966e-05,0.0,1.5362922812613766,0.0
8.152001000000922,1.5367225539444376,8.512395833257067e-05,0.0,1.5367225539444376,0.0
8.153001000000922,1.537152880363613,8.506028161608558e-05,0.0,1.537152880363613,0.0
8.154001000000921,1.5375832605146074,8.499661495819699e-05,0.0,1.5375832605146074,0.0
8.15500100000092,1.5380136943931266,8.49329583588664e-05,0.0,1.5380136943931266,0.0
8.15600100000092,1.538444181994878,8.486931181805426e-05,0.0,1.538444181994878,0.0
8.15700100000092,1.53887472331557,8.480567533571993e-05,0.0,1.53887472331557,0.0
8.158001000000919,1.5393053183509124,8.474204891182173e-05,0.0,1.5393053183509124,0.0
8.159001000000918,1.5397359670966166,8.467843254631688e-05,0.0,1.5397359670966166,0.0
8.160001000000918,1.540166669548395,8.461482623916156e-05,0.0,1.540166669548395,0.0
8.161001000000917,1.5405974257019617,8.455122999031085e-05,0.0,1.5405974257019617,0.0
8.162001000000917,1.5410282355530314,8.44876437997188e-05,0.0,1.5410282355530314,0.0
8.163001000000916,1.5414590990973207,8.442406766733836e-05,0.0,1.5414590990973207,0.0
8.164001000000916,1.5418900163305476,8.436050159312143e-05,0.0,1.5418900163305476,0.0
8.165001000000915,1.542320987248431,8.429694557701886e-05,0.0,1.542320987248431,0.0
8.166001000000914,1.5427520118466913,8.423339961898041e-05,0.0,1.5427520118466913,0.0
8.167001000000914,1.5431830901210504,8.416986371895477e-05,0.0,1.5431830901210504,0.0
8.168001000000913,1.5436142220672313,8.410633787688959e-05,0.0,1.5436142220672313,0.0
8.169001000000913,1.5440454076809584,8.404282209273145e-05,0.0,1.5440454076809584,0.0
8.170001000000912,1.5444766469579574,8.397931636642584e-05,0.0,1.5444766469579574,0.0
8.171001000000912,1.5449079398939554,8.391582069791724e-05,0.0,1.5449079398939554,0.0
8.172001000000911,1.5453392864846809,8.385233508714902e-05,0.0,1.5453392864846809,0.0
8.17300100000091,1.5457706867258634,8.37888595340635e-05,0.0,1.5457706867258634,0.0
8.17400100000091,1.546202140613234,8.372539403860196e-05,0.0,1.546202140613234,0.0
8.17500100000091,1.5466336481425251,8.366193860070459e-05,0.0,1.5466336481425251,0.0
8.176001000000909,1.5470652093094706,8.359849322031052e-05,0.0,1.5470652093094706,0.0
8.177001000000908,1.547496824109805,8.353505789735785e-05,0.0,1.547496824109805,0.0
8.178001000000908,1.5479284925392651,8.34716326317836e-05,0.0,1.5479284925392651,0.0
8.179001000000907,1.5483602145935884,8.340821742352374e-05,0.0,1.5483602145935884,0.0
8.180001000000907,1.548791990268514,8.334481227251316e-05,0.0,1.548791990268514,0.0
8.181001000000906,1.5492238195597823,8.328141717868571e-05,0.0,1.5492238195597823,0.0
8.182001000000906,1.5496557024631348,8.321803214197418e-05,0.0,1.5496557024631348,0.0
8.183001000000905,1.5500876389743146,8.315465716231031e-05,0.0,1.5500876389743146,0.0
8.184001000000904,1.550519629089066,8.309129223962477e-05,0.0,1.550519629089066,0.0
8.185001000000904,1.5509516728031347,8.302793737384718e-05,0.0,1.5509516728031347,0.0
8.186001000000903,1.5513837701122677,8.29645925649061e-05,0.0,1.5513837701122677,0.0
8.187001000000903,1.5518159210122133,8.290125781272905e-05,0.0,1.5518159210122133,0.0
8.188001000000902,1.5522481254987213,8.283793311724247e-05,0.0,1.5522481254987213,0.0
8.189001000000902,1.5526803835675427,8.277461847837177e-05,0.0,1.5526803835675427,0.0
8.190001000000901,1.5531126952144296,8.271131389604128e-05,0.0,1.5531126952144296,0.0
8.1910010000009,1.553545060435136,8.264801937017431e-05,0.0,1.553545060435136,0.0
8.1920010000009,1.5539774792254168,8.25847349006931e-05,0.0,1.5539774792254168,0.0
8.1930010000009,1.5544099515810283,8.252146048751882e-05,0.0,1.5544099515810283,0.0
8.194001000000899,1.5548424774977283,8.245819613057161e-05,0.0,1.5548424774977283,0.0
8.195001000000898,1.5552750569712759,8.239494182977056e-05,0.0,1.5552750569712759,0.0
8.196001000000898,1.5557076899974314,8.233169758503369e-05,0.0,1.5557076899974314,0.0
8.197001000000897,1.5561403765719564,8.226846339627801e-05,0.0,1.5561403765719564,0.0
8.198001000000897,1.556573116690614,8.220523926341942e-05,0.0,1.556573116690614,0.0
8.199001000000896,1.557005910349169,8.214202518637283e-05,0.0,1.557005910349169,0.0
8.200001000000896,1.5574387575433866,8.207882116505206e-05,0.0,1.5574387575433866,0.0
8.201001000000895,1.5578716582690342,8.20156271993699e-05,0.0,1.5578716582690342,0.0
8.202001000000894,1.55830461252188,8.195244328923807e-05,0.0,1.55830461252188,0.0
8.203001000000894,1.5587376167721563,8.188926987803171e-05,0.0,1.5587376167721563,0.0
8.204001000000893,1.5591706669591805,8.18261074758709e-05,0.0,1.5591706669591805,0.0
8.205001000000893,1.5596037630182544,8.176295609022219e-05,0.0,1.5596037630182544,0.0
8.206001000000892,1.5600369049435527,8.169981572114548e-05,0.0,1.5600369049435527,0.0
8.207001000000892,1.560470092729252,8.16366863686992e-05,0.0,1.560470092729252,0.0
8.208001000000891,1.5609033263695318,8.157356803294039e-05,0.0,1.5609033263695318,0.0
8.20900100000089,1.5613366058585736,8.151046071392465e-05,0.0,1.5613366058585736,0.0
8.21000100000089,1.5617699311905613,8.14473644117062e-05,0.0,1.5617699311905613,0.0
8.21100100000089,1.5622033023596813,8.138427912633778e-05,0.0,1.5622033023596813,0.0
8.212001000000889,1.562636719360122,8.132120485787078e-05,0.0,1.562636719360122,0.0
8.213001000000888,1.5630701821860749,8.125814160635511e-05,0.0,1.5630701821860749,0.0
8.214001000000888,1.5635036908317328,8.119508937183931e-05,0.0,1.5635036908317328,0.0
8.215001000000887,1.5639372452912919,8.113204815437047e-05,0.0,1.5639372452912919,0.0
8.216001000000887,1.56437084555895,8.10690179539943e-05,0.0,1.56437084555895,0.0
8.217001000000886,1.5648044916289077,8.100599877075504e-05,0.0,1.5648044916289077,0.0
8.218001000000886,1.5652381834953677,8.094299060469557e-05,0.0,1.5652381834953677,0.0
8.219001000000885,1.5656719211525352,8.087999345585736e-05,0.0,1.5656719211525352,0.0
8.220001000000885,1.5661057045946176,8.08170073242804e-05,0.0,1.5661057045946176,0.0
8.221001000000884,1.566539533815825,8.075403221000335e-05,0.0,1.566539533815825,0.0
8.222001000000883,1.5669734088103695,8.06910681130634e-05,0.0,1.5669734088103695,0.0
8.223001000000883,1.5674073295724658,8.062811503349636e-05,0.0,1.5674073295724658,0.0
8.224001000000882,1.5678412960963308,8.056517297133662e-05,0.0,1.5678412960963308,0.0
8.225001000000882,1.568275308376184,8.050224192661716e-05,0.0,1.568275308376184,0.0
8.226001000000881,1.5687093664062468,8.043932189936955e-05,0.0,1.5687093664062468,0.0
8.22700100000088,1.5691434701807434,8.037641288962397e-05,0.0,1.5691434701807434,0.0
8.22800100000088,1.5695776196939002,8.031351489740918e-05,0.0,1.5695776196939002,0.0
8.22900100000088,1.570011814939946,8.025062792275252e-05,0.0,1.570011814939946,0.0
8.230001000000879,1.570446055913112,8.018775196567995e-05,0.0,1.570446055913112,0.0
8.231001000000878,1.5708803426076314,8.012488702621601e-05,0.0,1.5708803426076314,0.0
8.232001000000878,1.5713146750177402,8.006203310438385e-05,0.0,1.5713146750177402,0.0
8.233001000000877,1.571749053137677,7.99991902002052e-05,0.0,1.571749053137677,0.0
8.234001000000877,1.572183476961682,7.99363583137004e-05,0.0,1.572183476961682,0.0
8.235001000000876,1.5726179464839982,7.987353744488837e-05,0.0,1.5726179464839982,0.0
8.236001000000876,1.5730524616988713,7.981072759378666e-05,0.0,1.5730524616988713,0.0
8.237001000000875,1.5734870226005486,7.97479287604114e-05,0.0,1.5734870226005486,0.0
8.238001000000875,1.5739216291832803,7.968514094477731e-05,0.0,1.5739216291832803,0.0
8.239001000000874,1.5743562814413188,7.962236414689774e-05,0.0,1.5743562814413188,0.0
8.240001000000873,1.574790979368919,7.955959836678462e-05,0.0,1.574790979368919,0.0
8.241001000000873,1.5752257229603381,7.949684360444849e-05,0.0,1.5752257229603381,0.0
8.242001000000872,1.5756605122098357,7.943409985989849e-05,0.0,1.5756605122098357,0.0
8.243001000000872,1.5760953471116739,7.937136713314236e-05,0.0,1.5760953471116739,0.0
8.244001000000871,1.5765302276601165,7.930864542418647e-05,0.0,1.5765302276601165,0.0
8.24500100000087,1.5769651538494307,7.924593473303577e-05,0.0,1.5769651538494307,0.0
8.24600100000087,1.5774001256738852,7.918323505969381e-05,0.0,1.5774001256738852,0.0
8.24700100000087,1.5778351431277515,7.912054640416278e-05,0.0,1.5778351431277515,0.0
8.248001000000869,1.5782702062053036,7.905786876644344e-05,0.0,1.5782702062053036,0.0
8.249001000000868,1.5787053149008174,7.899520214653519e-05,0.0,1.5787053149008174,0.0
8.250001000000868,1.5791404692085718,7.893254654443602e-05,0.0,1.5791404692085718,0.0
8.251001000000867,1.5795756691228473,7.886990196014254e-05,0.0,1.5795756691228473,0.0
8.252001000000867,1.5800109146379275,7.880726839364996e-05,0.0,1.5800109146379275,0.0
8.253001000000866,1.580446205748098,7.874464584495211e-05,0.0,1.580446205748098,0.0
8.254001000000866,1.5808815424476466,7.868203431404143e-05,0.0,1.5808815424476466,0.0
